Frame,Sub Frame,Daunel:LFHD,,,Daunel:RFHD,,,Daunel:LBHD,,,Daunel:RBHD,,,Daunel:C7,,,Daunel:T10,,,Daunel:CLAV,,,Daunel:STRN,,,Daunel:RBAK,,,Daunel:LSHO,,,Daunel:LUPA,,,Daunel:LELB,,,Daunel:LFRM,,,Daunel:LWRA,,,Daunel:LWRB,,,Daunel:LFIN,,,Daunel:RSHO,,,Daunel:RUPA,,,Daunel:RELB,,,Daunel:RFRM,,,Daunel:RWRA,,,Daunel:RWRB,,,Daunel:RFIN,,,Daunel:LASI,,,Daunel:RASI,,,Daunel:LPSI,,,Daunel:RPSI,,,Daunel:LTHI,,,Daunel:LKNE,,,Daunel:LTIB,,,Daunel:LANK,,,Daunel:LHEE,,,Daunel:LTOE,,,Daunel:RTHI,,,Daunel:RKNE,,,Daunel:RTIB,,,Daunel:RANK,,,Daunel:RHEE,,,Daunel:RTOE,,,
21,0,1054.96,-1101.46,1787.38,1188.46,-1176.54,1793.78,1008.63,-1231.13,1753.38,1130.99,-1284.82,1738.42,1078.3,-1314.54,1579.62,1076.01,-1382.86,1315.73,1098.02,-1147.45,1483.43,1099.39,-1114.06,1377.45,1161.93,-1379.73,1486.03,938.465,-1237.47,1552.84,831.733,-1288.83,1322.13,859.799,-1305.93,1158.83,812.554,-1257.25,1081.4,829.682,-1149.07,926.07,805.312,-1217.83,943.946,797.03,-1168.94,842.884,1277.67,-1256.77,1550.33,1357.26,-1298.46,1323.8,1321.77,-1342.34,1189.38,,,,1378.37,-1202.1,949.89,1368.98,-1288.62,948.608,1402.61,-1237.4,844.721,947.073,-1169.66,1054.55,1261.78,-1198.7,1044.27,1031.11,-1392.94,1131.83,1110.23,-1398.92,1142.05,924.666,-1149.36,793.607,943.575,-1120.55,518.077,936.652,-1181.82,377.593,947.046,-1258.67,156.389,993.139,-1347.19,159.374,962.259,-1178.22,127.454,1270.93,-1242.47,846.818,1219.48,-1258.39,588.162,1217.99,-1286.01,427.075,1177.19,-1327.28,179.299,1146.76,-1396.94,237.844,1154.33,-1283.62,134.418
22,0,1053.36,-1098.36,1787.21,1187.49,-1172.31,1794.03,1008.22,-1228.42,1753.4,1131.01,-1281.16,1738.71,1078.24,-1311.49,1579.92,1076.21,-1380.34,1316.08,1097.63,-1144.61,1483.44,1099.03,-1111.32,1377.39,1162.16,-1376.61,1486.58,938.26,-1234.96,1552.84,831.82,-1287.13,1322.17,859.897,-1304.21,1158.89,812.441,-1255.82,1081.37,829.013,-1147.65,926.056,804.998,-1216.56,943.911,796.452,-1167.81,842.843,1277.55,-1253.14,1550.75,1357.27,-1295.34,1324.39,1322.04,-1339.92,1190.21,,,,1378.2,-1200.71,950.044,1368.97,-1287.15,949.219,1402.49,-1236.37,844.966,947.4,-1166.85,1055.29,1261.87,-1197.31,1043.91,1030.65,-1390.54,1132.15,1109.71,-1396.76,1142.29,925.486,-1143.45,794.93,945.403,-1113.09,519.151,939.063,-1173.9,378.452,950.732,-1250.55,157.067,994.958,-1340.06,160.794,967.889,-1170.38,128.253,1270.87,-1241.8,846.713,1219.46,-1257.75,588.051,1217.94,-1285.83,427.132,1177.12,-1327.3,179.23,1146.58,-1396.69,237.984,1154.34,-1283.55,134.518
23,0,1051.83,-1095,1787.03,1186.44,-1167.9,1794.2,1007.74,-1225.56,1753.4,1130.93,-1277.3,1739.06,1078.2,-1308.24,1580.22,1076.39,-1377.65,1316.45,1097.3,-1141.46,1483.44,1098.86,-1108.43,1377.34,1162.32,-1373.31,1487.13,938.107,-1232.12,1552.77,831.97,-1285.16,1322.14,860.062,-1302.37,1158.94,812.374,-1254.34,1081.42,828.403,-1146.41,925.797,804.586,-1215.3,943.844,795.839,-1166.64,842.77,1277.37,-1249.4,1551.21,1357.39,-1292.21,1325.11,1322.26,-1337.36,1191.09,,,,1378,-1199.04,950.231,1369.13,-1285.6,949.765,1402.36,-1235.28,845.325,947.777,-1163.9,1055.9,1262.01,-1195.95,1043.65,1030.18,-1388.05,1132.47,1109.21,-1394.46,1142.58,926.448,-1138.22,796.092,947.407,-1105.39,520.03,941.499,-1165.58,378.94,954.312,-1241.39,157.429,996.758,-1331.83,161.405,973.726,-1161.6,128.889,1270.64,-1241.05,846.577,1219.29,-1257.24,587.912,1217.91,-1285.54,427.106,1177.07,-1327.32,179.246,1146.24,-1396.64,238.074,1154.35,-1283.62,134.562
24,0,1050.24,-1091.49,1786.94,1185.34,-1163.36,1794.49,1007.2,-1222.5,1753.38,1130.8,-1273.27,1739.39,1078.18,-1304.78,1580.51,1076.57,-1374.72,1316.77,1096.98,-1138.14,1483.43,1098.66,-1105.43,1377.21,1162.53,-1369.81,1487.72,937.906,-1229.14,1552.68,832.158,-1283,1322.14,860.289,-1300.39,1158.98,812.287,-1252.71,1081.39,827.551,-1144.82,925.754,804.276,-1213.99,943.786,795.217,-1165.58,842.537,1277.2,-1245.52,1551.72,1357.54,-1288.84,1325.8,1322.58,-1334.6,1191.97,,,,1377.79,-1197.25,950.471,1369.25,-1283.86,950.414,1402.31,-1233.97,845.839,948.075,-1160.94,1056.53,1262.15,-1194.26,1043.42,1029.74,-1385.33,1132.81,1108.73,-1392.04,1142.87,927.416,-1132.88,797.357,949.375,-1097.78,520.978,943.91,-1156.74,379.216,958.114,-1231.34,157.329,998.633,-1322.56,161.156,979.559,-1151.81,129.346,1270.6,-1239.97,846.383,1219.12,-1256.84,587.818,1217.8,-1285.32,427.038,1177.02,-1327.37,179.207,1146.03,-1396.63,238.178,1154.37,-1283.7,134.548
25,0,1048.59,-1087.79,1786.72,1184.18,-1158.63,1794.85,1006.55,-1219.09,1753.28,1130.58,-1269.02,1739.76,1078.13,-1301.1,1580.8,1076.74,-1371.62,1317.15,1096.75,-1134.59,1483.39,1098.52,-1102.15,1377.05,1162.64,-1366.18,1488.29,937.769,-1225.91,1552.64,832.301,-1280.66,1322.13,860.478,-1298.27,1159.03,812.238,-1250.98,1081.33,826.951,-1143.42,925.41,803.991,-1212.66,943.666,794.574,-1164.51,842.388,1277.03,-1241.43,1552.22,1357.66,-1285.33,1326.48,1322.83,-1331.75,1192.84,,,,1377.58,-1195.34,950.733,1369.38,-1281.86,951.108,1402.19,-1232.46,846.314,948.441,-1157.83,1057.13,1262.18,-1192.66,1043.04,1029.32,-1382.45,1133.12,1108.2,-1389.4,1143.16,928.37,-1127.68,798.534,951.345,-1090.15,521.856,946.53,-1147.55,379.352,961.759,-1220.67,157.028,1000.73,-1312.55,160.89,985.046,-1141.13,129.593,1270.39,-1239.04,846.241,1219,-1256.43,587.774,1217.78,-1285.17,427.076,1176.95,-1327.43,179.223,1145.62,-1396.61,238.326,1154.45,-1283.81,134.601
26,0,1046.89,-1083.81,1786.49,1182.88,-1153.7,1795.09,1005.86,-1215.51,1753.18,1130.28,-1264.59,1740.1,1077.97,-1297.26,1581.07,1076.88,-1368.41,1317.48,1096.47,-1130.86,1483.36,1098.38,-1098.73,1376.93,1162.79,-1362.34,1488.88,937.561,-1222.38,1552.54,832.529,-1278.03,1322.09,860.74,-1295.9,1159.1,812.292,-1249.09,1081.29,826.297,-1141.99,925.057,803.715,-1211.24,943.478,793.937,-1163.51,842.094,1276.88,-1237.23,1552.76,1357.73,-1281.88,1327.32,1323.11,-1328.75,1193.81,,,,1377.36,-1193.21,951.044,1369.44,-1279.85,951.783,1402.1,-1230.76,846.77,948.804,-1154.64,1057.68,1262.19,-1190.79,1042.64,1028.88,-1379.5,1133.52,1107.71,-1386.7,1143.46,929.271,-1122.62,799.669,953.342,-1082.47,522.685,949.005,-1138.15,379.446,965.277,-1209.04,156.304,1003.03,-1301.38,159.866,989.723,-1129.58,129.526,1270.29,-1238.06,846.102,1218.91,-1256.06,587.68,1217.75,-1285.02,427.059,1176.97,-1327.45,179.262,1145.36,-1396.6,238.435,1154.53,-1283.99,134.426
27,0,1045.1,-1079.68,1786.22,1181.56,-1148.6,1795.38,1005.14,-1211.68,1753.01,1129.92,-1259.98,1740.47,1077.85,-1293.17,1581.34,1077,-1364.86,1317.86,1096.26,-1127.03,1483.23,1098.27,-1095.13,1376.74,1162.86,-1358.24,1489.41,937.368,-1218.64,1552.42,832.665,-1275.25,1322.07,860.97,-1293.49,1159.15,812.305,-1247.2,1081.29,825.714,-1140.53,924.63,803.449,-1209.83,943.323,793.452,-1162.54,841.828,1276.69,-1232.82,1553.27,1357.92,-1278.04,1328.07,1323.35,-1325.64,1194.71,,,,1377.33,-1190.98,951.418,1369.61,-1277.64,952.534,1402.02,-1228.83,847.195,949.192,-1151.32,1058.22,1262.23,-1188.81,1042.27,1028.44,-1376.37,1133.91,1107.22,-1383.81,1143.87,930.238,-1117.65,800.712,955.357,-1074.88,523.526,951.59,-1128.52,379.452,968.524,-1196.71,155.592,1005.68,-1289.39,158.436,993.725,-1117.06,129.616,1270.17,-1236.88,845.954,1218.69,-1255.81,587.526,1217.89,-1284.9,427.042,1176.97,-1327.57,179.294,1145.12,-1396.65,238.516,1154.65,-1284.09,134.444
28,0,1043.34,-1075.37,1785.91,1180.21,-1143.32,1795.62,1004.4,-1207.66,1752.76,1129.58,-1255.01,1740.73,1077.67,-1288.84,1581.54,1077.11,-1361.24,1318.19,1095.92,-1122.88,1483.05,1098.21,-1091.3,1376.53,1162.9,-1354.02,1489.98,937.19,-1214.58,1552.29,832.785,-1272.2,1322.1,861.139,-1290.92,1159.28,812.253,-1245.08,1081.17,824.985,-1138.97,924.118,803.232,-1208.32,943.141,792.987,-1161.43,841.384,1276.47,-1228.28,1553.79,1358.05,-1274.14,1328.83,1323.64,-1322.34,1195.6,,,,1377.26,-1188.61,951.801,1369.82,-1275.21,953.202,1401.99,-1226.76,847.617,949.482,-1147.98,1058.68,1262.3,-1186.66,1041.92,1027.98,-1373.05,1134.42,1106.77,-1380.72,1144.27,931.271,-1112.38,801.905,957.348,-1067.55,524.527,954.093,-1118.83,379.482,971.55,-1183.51,154.646,1008.65,-1276.31,156.361,996.886,-1103.57,129.788,1270.15,-1235.72,845.844,1218.74,-1255.55,587.498,1217.76,-1284.99,426.928,1176.9,-1327.87,179.323,1145.06,-1396.73,238.558,1154.75,-1284.22,134.406
29,0,1041.64,-1070.77,1785.45,1178.84,-1137.91,1795.87,1003.58,-1203.38,1752.44,1129.1,-1250,1740.95,1077.44,-1284.31,1581.68,1077.08,-1357.44,1318.56,1095.74,-1118.59,1482.9,1098.13,-1087.27,1376.3,1162.93,-1349.48,1490.45,936.945,-1210.31,1552.09,832.862,-1268.98,1322.09,861.331,-1288.18,1159.37,812.293,-1242.82,1081.15,824.752,-1137.56,923.482,803.03,-1206.82,942.947,792.603,-1160.44,840.993,1276.29,-1223.47,1554.19,1358.1,-1270.05,1329.51,1323.8,-1318.94,1196.51,,,,1377.44,-1186.03,952.168,1370.01,-1272.7,953.964,1402.03,-1224.64,848.154,949.899,-1144.97,1058.74,1262.13,-1184.71,1041.35,1027.51,-1369.69,1134.85,1106.32,-1377.51,1144.66,932.353,-1107.62,802.929,959.197,-1060.37,525.716,956.257,-1109.26,379.754,974.274,-1169.39,153.558,1011.69,-1262.25,153.911,999.574,-1089.07,129.866,1270.17,-1234.47,845.633,1218.82,-1255.39,587.436,1217.92,-1285.04,426.939,1177.04,-1327.99,179.33,1144.99,-1396.73,238.598,1154.97,-1284.33,134.396
30,0,1039.91,-1065.97,1784.99,1177.47,-1132.25,1796.06,1002.75,-1198.89,1752.07,1128.56,-1244.83,1741.18,1077.21,-1279.53,1581.9,1077.1,-1353.39,1318.91,1095.52,-1114.03,1482.69,1098.03,-1083.04,1375.98,1162.86,-1344.89,1490.91,936.67,-1205.75,1551.91,832.901,-1265.49,1322.02,861.45,-1285.38,1159.53,812.211,-1240.55,1081.09,824.231,-1135.83,922.967,802.875,-1205.12,942.67,792.308,-1159.33,840.57,1275.97,-1218.48,1554.51,1358.22,-1265.93,1330.2,1324.08,-1315.37,1197.31,,,,1377.57,-1183.31,952.5,1370.3,-1269.89,954.549,1402.47,-1222.33,848.76,950.184,-1141.5,1059.02,1262.36,-1182.14,1041.1,1027.09,-1366.16,1135.35,1105.88,-1374.28,1145.19,933.338,-1102.9,803.878,960.97,-1053.4,526.976,958.166,-1099.35,379.946,976.652,-1154.57,152.46,1014.47,-1247.28,151.24,1001.8,-1073.5,129.862,1270.31,-1233.34,845.538,1218.98,-1255.17,587.355,1218.14,-1285.05,426.927,1176.88,-1328.32,178.949,1144.95,-1396.75,238.624,1155.25,-1284.4,134.382
31,0,1038.2,-1060.96,1784.5,1176.07,-1126.43,1796.18,1001.95,-1194.19,1751.69,1128.05,-1239.38,1741.3,1076.89,-1274.53,1582.02,1077.01,-1349.12,1319.22,1095.21,-1109.26,1482.33,1097.85,-1078.65,1375.52,1162.7,-1340.05,1491.39,936.377,-1200.98,1551.69,832.947,-1261.86,1322.05,861.618,-1282.29,1159.59,812.214,-1238.05,1080.93,823.926,-1133.95,922.343,802.812,-1203.33,942.3,792.175,-1158.03,839.922,1275.64,-1213.31,1554.79,1358.14,-1261.6,1330.75,1324.26,-1311.6,1198.1,,,,1377.82,-1180.39,952.79,1370.61,-1267.08,955.173,1402.77,-1219.83,849.205,950.42,-1137.9,1059.34,1262.16,-1180.12,1040.4,1026.71,-1362.59,1135.83,1105.5,-1370.76,1145.61,934.297,-1098.04,804.852,962.559,-1046.45,528.184,959.922,-1089.3,380.204,978.773,-1138.78,151.245,1016.97,-1231.47,148.414,1003.74,-1057.22,129.928,1270.51,-1232.11,845.454,1219.23,-1254.89,587.244,1218.42,-1285.1,426.965,1177.01,-1328.48,178.881,1144.92,-1396.77,238.669,1155.53,-1284.62,134.505
32,0,1036.48,-1055.75,1784.02,1174.72,-1120.48,1796.25,1001.27,-1189.24,1751.29,1127.54,-1233.72,1741.39,1076.58,-1269.25,1582.14,1076.99,-1344.75,1319.57,1094.89,-1104.27,1481.92,1097.64,-1074.06,1375.03,1162.56,-1334.98,1491.83,936.035,-1195.96,1551.35,832.939,-1257.99,1321.92,861.711,-1279.14,1159.63,812.297,-1235.38,1080.75,823.829,-1131.83,921.678,802.799,-1201.53,941.966,792.105,-1156.77,839.285,1275.3,-1207.98,1555.05,1358.15,-1257.15,1331.34,1324.43,-1307.65,1198.79,,,,1378.18,-1177.38,953.099,1371.05,-1263.94,955.683,1403.16,-1217.18,849.57,950.772,-1134.16,1059.58,1262.33,-1177.48,1040.18,1026.35,-1358.98,1136.28,1105.2,-1367.39,1146.15,935.185,-1093.09,805.695,964.078,-1039.49,529.407,961.418,-1078.73,380.341,980.68,-1122.15,150.037,1018.77,-1215.03,145.661,1005.76,-1040.04,129.801,1270.67,-1230.65,845.279,1219.58,-1254.59,587.179,1218.73,-1285.11,426.937,1177.25,-1328.6,178.885,1144.93,-1396.82,238.706,1155.71,-1284.68,134.327
33,0,1034.86,-1050.3,1783.49,1173.4,-1114.22,1796.25,1000.43,-1184.06,1750.84,1127,-1227.82,1741.42,1076.19,-1263.77,1582.2,1076.91,-1340.33,1319.98,1094.55,-1099.14,1481.53,1097.41,-1069.26,1374.43,1162.31,-1329.78,1492.26,935.596,-1190.63,1551.03,832.916,-1253.9,1321.83,861.845,-1275.79,1159.68,812.291,-1232.62,1080.5,823.667,-1129.63,920.961,802.817,-1199.54,941.538,792.051,-1155.42,838.597,1274.86,-1202.5,1555.26,1358.08,-1252.39,1331.79,1324.62,-1303.54,1199.48,,,,1378.55,-1174.27,953.305,1371.45,-1260.85,956.286,1403.66,-1214.37,849.927,951.126,-1130.26,1059.81,1262.87,-1174.74,1039.82,1026.05,-1355.2,1136.71,1104.78,-1363.93,1146.6,935.939,-1088.13,806.534,965.584,-1032.26,530.432,962.968,-1067.72,380.422,982.468,-1104.77,148.854,1020.69,-1197.54,143.018,1007.71,-1022.13,129.714,1270.96,-1229.29,845.171,1219.95,-1254.3,587.11,1219.04,-1285.14,426.942,1177.38,-1328.7,178.817,1144.81,-1396.76,238.778,1156.04,-1284.94,134.292
34,0,1033.17,-1044.72,1782.95,1172.12,-1107.8,1796.16,999.676,-1178.68,1750.39,1126.47,-1221.74,1741.33,1075.73,-1258.06,1582.22,1076.84,-1335.56,1320.18,1094.17,-1093.78,1481.01,1097.15,-1064.33,1373.82,1162.04,-1324.37,1492.65,935.175,-1185.07,1550.61,832.834,-1249.6,1321.6,861.874,-1272.31,1159.72,812.335,-1229.6,1080.16,823.867,-1128.2,919.743,802.942,-1197.39,941.058,792.058,-1153.93,837.877,1274.39,-1196.81,1555.4,1358.04,-1247.47,1332.31,1324.75,-1299.19,1200.07,,,,1378.95,-1170.86,953.406,1371.95,-1257.55,956.786,1404.18,-1211.48,850.277,951.529,-1126.19,1059.97,1263,-1172.19,1039.26,1025.81,-1351.34,1137.06,1104.54,-1360.14,1147.1,936.615,-1083.15,807.333,967.01,-1024.84,531.503,964.334,-1056.09,380.459,984.115,-1086.74,147.807,1022.4,-1179.36,140.273,1009.71,-1003.65,129.575,1271.14,-1227.85,845.055,1220.29,-1253.98,587.023,1219.35,-1285.13,426.907,1177.49,-1328.82,178.764,1144.6,-1396.71,238.838,1156.49,-1284.94,134.395
35,0,1031.74,-1038.78,1782.34,1170.89,-1101.16,1795.95,998.963,-1172.98,1749.84,1125.98,-1215.43,1741.22,1075.21,-1252.15,1582.22,1076.77,-1330.87,1320.53,1093.76,-1088.2,1480.42,1096.93,-1059.2,1373.11,1161.73,-1318.77,1493.02,934.723,-1179.28,1550.17,832.78,-1245.11,1321.42,862.006,-1268.6,1159.6,812.476,-1226.5,1079.89,824.073,-1126.32,918.668,803.037,-1195.07,940.514,792.192,-1152.3,836.999,1273.98,-1190.79,1555.45,1357.92,-1242.33,1332.7,1324.9,-1294.7,1200.7,,,,1379.35,-1167.41,953.495,1372.36,-1254.05,957.214,1404.76,-1208.47,850.554,951.945,-1121.99,1060.24,1263.39,-1169.48,1038.78,1025.56,-1347.34,1137.39,1104.22,-1356.4,1147.35,937.317,-1078.09,807.982,968.328,-1017.1,532.402,965.684,-1043.97,380.504,985.614,-1068.23,146.942,1023.64,-1161.14,137.794,1011.7,-984.709,129.738,1271.35,-1226.25,844.837,1220.55,-1253.54,586.877,1219.61,-1285.11,426.865,1177.7,-1328.92,178.759,1144.44,-1396.71,238.928,1156.81,-1285.05,134.269
36,0,1030.22,-1032.65,1781.61,1169.66,-1094.36,1795.69,998.17,-1167.08,1749.26,1125.47,-1208.88,1740.94,1074.71,-1246,1582.11,1076.7,-1325.96,1320.75,1093.28,-1082.49,1479.77,1096.65,-1053.88,1372.29,1161.38,-1312.89,1493.41,934.247,-1173.3,1549.63,832.77,-1240.35,1321.06,862.158,-1264.65,1159.46,812.583,-1223.15,1079.48,823.954,-1123.79,917.822,803.159,-1192.69,939.927,792.339,-1150.57,836.145,1273.47,-1184.66,1555.57,1357.81,-1237.06,1333.1,1325.04,-1289.96,1201.27,,,,1379.79,-1163.8,953.635,1372.97,-1250.5,957.712,1405.39,-1205.3,850.85,952.393,-1117.52,1060.46,1263.73,-1166.74,1038.21,1025.33,-1343.07,1137.56,1103.9,-1352.47,1147.69,937.961,-1073.04,808.575,969.584,-1009.08,533.273,966.931,-1031.48,380.575,987.069,-1049.31,146.328,1024.4,-1142.56,135.496,1013.63,-965.491,130.299,1271.55,-1224.6,844.661,1220.76,-1252.93,586.75,1219.79,-1284.99,426.816,1177.54,-1329.14,178.606,1144.28,-1396.63,238.981,1157.07,-1285.13,134.125
37,0,1028.73,-1026.37,1780.84,1168.48,-1087.29,1795.23,997.465,-1160.97,1748.64,1124.94,-1202.17,1740.63,1074.19,-1239.56,1581.84,1076.62,-1320.79,1320.87,1092.88,-1076.52,1478.98,1096.45,-1048.43,1371.38,1161.02,-1306.94,1493.69,933.766,-1167.15,1548.99,832.657,-1235.37,1320.67,862.272,-1260.58,1159.36,812.752,-1219.7,1079.03,823.933,-1121.26,916.75,803.341,-1190.11,939.259,792.532,-1148.66,835.178,1272.92,-1178.32,1555.52,1357.66,-1231.41,1333.41,1325.17,-1285.15,1201.86,,,,1380.25,-1160.06,953.708,1373.53,-1246.79,958.195,1406.09,-1202.13,851.254,952.984,-1112.91,1060.63,1264.09,-1163.9,1037.51,1025.1,-1338.72,1137.74,1103.59,-1348.28,1147.93,938.563,-1067.75,809.077,970.682,-1000.91,534.163,968.275,-1018.8,380.801,988.376,-1030.28,145.983,1024.93,-1123.77,133.487,1015.55,-946.123,131.26,1271.8,-1222.78,844.379,1220.94,-1252.23,586.62,1219.98,-1284.78,426.744,1177.67,-1329.13,178.562,1144.17,-1396.17,238.982,1157.12,-1285.22,134.203
38,0,1027.27,-1019.72,1779.98,1167.25,-1079.95,1794.69,996.744,-1154.64,1747.97,1124.42,-1195.18,1740.24,1073.6,-1233.12,1581.68,1076.53,-1315.56,1321.05,1092.43,-1070.46,1478.18,1096.23,-1042.8,1370.46,1160.67,-1300.74,1493.96,933.262,-1160.77,1548.27,832.574,-1230.27,1320.24,862.502,-1256.35,1159.05,812.914,-1216.07,1078.5,823.922,-1118.61,915.615,803.546,-1187.33,938.494,792.676,-1146.72,834.229,1272.41,-1171.81,1555.52,1357.58,-1225.82,1333.81,1325.38,-1280.11,1202.38,,,,1380.56,-1156.16,953.672,1373.98,-1242.9,958.664,1406.76,-1198.64,851.501,953.57,-1108.05,1060.73,1264.49,-1160.85,1036.89,1024.87,-1334.09,1137.85,1103.19,-1344.02,1148.06,939.179,-1062.38,809.488,971.731,-992.599,535.082,969.502,-1005.96,381.184,989.481,-1011.18,146.007,1025.2,-1104.7,131.501,1017.42,-926.854,132.947,1271.95,-1220.61,843.936,1221.17,-1251.51,586.394,1220.07,-1284.43,426.695,1177.74,-1329.15,178.506,1143.94,-1395.96,239.059,1157.31,-1285.22,134.106
39,0,1025.85,-1012.93,1779.08,1166.06,-1072.46,1794.05,995.955,-1148.03,1747.19,1123.86,-1187.93,1739.74,1073.01,-1226.38,1581.35,1076.38,-1310.03,1321.13,1092,-1064.13,1477.27,1096.01,-1036.99,1369.44,1160.26,-1294.34,1494.13,932.709,-1154.2,1547.46,832.551,-1224.85,1319.57,862.724,-1251.85,1158.66,813.11,-1212.15,1077.78,823.983,-1115.72,914.303,803.779,-1184.43,937.677,792.905,-1144.45,833.04,1271.83,-1165.14,1555.46,1357.56,-1219.88,1334.09,1325.55,-1274.92,1202.9,,,,1381.03,-1152.16,953.732,1374.52,-1238.81,959.065,1407.51,-1195.19,851.842,954.206,-1102.99,1060.7,1264.87,-1157.67,1036.17,1024.61,-1329.24,1137.88,1102.82,-1339.47,1148.24,939.628,-1056.79,809.793,972.627,-984.181,535.928,970.411,-993.189,381.712,990.671,-992.12,146.495,1025.49,-1085.81,129.829,1019.35,-907.778,135.379,1272.13,-1218.5,843.498,1221.3,-1250.56,586.097,1220.13,-1284.03,426.552,1177.78,-1329.12,178.431,1143.67,-1395.7,239.177,1157.51,-1285.18,133.932
40,0,1024.34,-1005.86,1778.06,1164.89,-1064.73,1793.42,995.151,-1141.16,1746.42,1123.25,-1180.46,1739.24,1072.35,-1219.48,1581.06,1076.26,-1304.36,1321.12,1091.57,-1057.69,1476.28,1095.86,-1031.08,1368.3,1159.86,-1287.86,1494.29,932.165,-1147.41,1546.54,832.494,-1219.35,1318.89,862.96,-1247.16,1158.17,813.339,-1208.04,1077.02,824.036,-1112.63,913.011,804.068,-1181.26,936.741,793.158,-1141.99,831.897,1271.26,-1158.23,1555.32,1357.35,-1213.92,1334.3,1325.79,-1269.58,1203.37,,,,1381.42,-1148.09,953.722,1375.1,-1234.72,959.453,1408.12,-1191.71,852.239,954.907,-1097.72,1060.67,1265.36,-1154.25,1035.43,1024.3,-1324.16,1137.85,1102.43,-1334.73,1148.31,940.039,-1051.14,810.156,973.463,-975.478,536.82,971.326,-980.459,382.396,991.669,-973.184,147.166,1025.39,-1066.87,128.373,1021.42,-888.825,138.092,1272.24,-1216.11,843.027,1221.51,-1249.41,585.884,1220.26,-1283.4,426.442,1178.15,-1328.66,178.662,1143.39,-1395.48,239.4,1157.67,-1285.01,133.749
41,0,1022.93,-998.534,1776.91,1163.62,-1056.75,1792.63,994.343,-1134.06,1745.62,1122.6,-1172.82,1738.74,1071.7,-1212.38,1580.66,1076.09,-1298.51,1321.15,1091.15,-1051.03,1475.22,1095.72,-1024.96,1367.17,1159.4,-1281.13,1494.45,931.54,-1140.44,1545.57,832.438,-1213.59,1318.05,863.24,-1242.22,1157.61,813.618,-1203.79,1076.18,824.228,-1109.32,911.623,804.381,-1177.87,935.756,793.48,-1139.27,830.641,1270.67,-1151.15,1555.14,1357.31,-1207.74,1334.59,1325.96,-1264.18,1203.79,,,,1381.93,-1143.77,953.712,1375.64,-1230.49,959.817,1408.78,-1187.74,852.264,955.579,-1092.12,1060.57,1265.9,-1150.54,1034.69,1024.05,-1318.88,1137.85,1102,-1329.81,1148.39,940.477,-1045.12,810.335,974.222,-966.775,537.668,972.066,-967.791,383.113,992.769,-954.394,148.08,1025.55,-1048.1,127.288,1023.31,-870.011,140.739,1272.36,-1213.6,842.669,1221.63,-1248.1,585.673,1220.35,-1282.66,426.314,1178.08,-1328.78,178.623,1143.22,-1395.1,239.501,1157.89,-1284.95,133.63
42,0,1021.44,-990.958,1775.71,1162.38,-1048.62,1791.73,993.473,-1126.75,1744.66,1121.89,-1165.04,1738.12,1071.03,-1205.13,1580.19,1075.96,-1292.44,1321.1,1090.73,-1044.2,1474.15,1095.6,-1018.59,1365.93,1158.95,-1274.23,1494.56,930.976,-1133.33,1544.47,832.411,-1207.67,1317.15,863.509,-1237.12,1156.97,813.873,-1199.22,1075.24,824.384,-1105.76,910.077,804.73,-1174.22,934.679,793.781,-1136.32,829.301,1270.07,-1143.88,1554.85,1357.3,-1201.53,1334.81,1326.16,-1258.67,1204.32,,,,1382.39,-1139.35,953.612,1376.21,-1226.03,960.162,1409.33,-1183.71,852.433,956.361,-1086.35,1060.44,1266.26,-1146.73,1033.61,1023.83,-1313.35,1137.82,1101.67,-1324.54,1148.35,940.921,-1039.04,810.473,974.935,-958.15,538.49,972.766,-955.081,384.027,993.678,-936.048,149.292,1025.82,-1029.56,126.578,1025.05,-851.642,143.524,1272.52,-1210.77,842.134,1221.63,-1246.69,585.374,1220.22,-1281.98,426.149,1178.06,-1328.34,178.656,1142.99,-1394.53,239.641,1157.95,-1284.8,133.548
43,0,1019.9,-983.227,1774.36,1161.09,-1040.14,1790.74,992.617,-1119.21,1743.67,1121.18,-1156.99,1737.45,1070.37,-1197.7,1579.62,1075.91,-1286.12,1320.89,1090.32,-1037.28,1472.99,1095.43,-1012.09,1364.64,1158.53,-1267.21,1494.63,930.407,-1126.07,1543.29,832.414,-1201.53,1316.09,863.857,-1231.84,1156.19,814.238,-1194.52,1074.26,824.61,-1101.98,908.533,805.109,-1170.33,933.466,794.235,-1133.24,827.897,1269.41,-1136.52,1554.61,1357.23,-1195.17,1335.1,1326.33,-1252.99,1204.73,,,,1382.86,-1134.81,953.573,1376.71,-1221.43,960.477,1410,-1179.7,852.601,957.192,-1080.35,1060.29,1266.8,-1142.56,1032.92,1023.65,-1307.61,1137.67,1101.37,-1319.18,1148.26,941.27,-1032.69,810.522,975.543,-949.294,539.305,973.444,-942.536,384.943,994.712,-918.05,150.675,1026.18,-1011.36,126.018,1026.61,-833.607,146.283,1272.58,-1207.85,841.583,1221.65,-1245.13,585.073,1220.26,-1280.96,425.998,1178,-1328.09,178.64,1142.75,-1393.96,239.738,1158.05,-1284.61,133.398
